HCT Tours,HCT Tours,LHS,Top 16,2,,Creapz,AAECAf0GCqIC2wbECMnCAtPFApfTAovhAtjnArfxApz4AgqKAbYHm8IC58sC8tAC+NACiNIC/OUC6uYC6OcCAA==,AAECAa0GBsUE0wrWCvsM08UCkNMCDJwCoQTlBPYHjQjVCvIM0cECyccC6NACy+YCvfMCAA==,AAECAZ8FBvIFige5wQK36QLN9ALr9wIM+wGZAtwD9AWWBs8GrwfnB7EIlgmbywL40gIA,AAECAZICBtPFAsLOApnTApziAovlAtDnAgzeBfIFl8EC68ICm8sCyssCh84CkdAC0eEC+eYC1+sC5e8CAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Muzzy,AAECAZ8FCPIFige5wQKbywK35wK36QLN9ALr9wIL+wGZAtwD9AWWBs8GrwexCJYJ2ccC+NICAA==,AAECAaIHBrQBhsICgNMCz+EC2+MCw+oCDMQBnALtAp8DiAXUBYYJl8EC/MEC68ICx9MC9uwCAA==,AAECAf0GCKICkwSbwgLJwgKX0wLq5gLb6QKc+AILigH3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAa0GBsUE0wrTxQLJxwKgzgKQ0wIMoQTlBPYHjQjVCvIM+wzRwQLo0ALL5gLv8QK98wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Chinoize,AAECAZ8FBvIFige5wQK36QLN9ALr9wIM+wGZAtwD9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAa0GCJACxQSKB6UJ1Qr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAQcM0AKTBLoE3gWQB/kM08UCoscCz8cCmu4Cze8CnvgCCUuiApEDogT/B5vCAsrnArrsAp3wAgA=,AAECAf0GCKICigfMCJfTAurmAtjnArfxApz4AguKAdsGtgebwgLnywLy0AL40AKI0gLY5QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Mitsuhide,AAECAZ8FBooHucECm8sCt+kCzfQC6/cCDPsBmQLcA/IF9AWWBs8GrwexCJYJ+NIC6uYCAA==,AAECAa0GCJACxQSKB9UK1gr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAaIHBrQBzQOGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAf0GBqICigfMCJfTAtjnApz4AgyKAdsGtgebwgLnywLy0AL40AKI0gLY5QL85QLq5gLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Handerman,AAECAZICCukBtAPFBJAHi8ECh84Cws4CmdMCzdMCo+YCCkBf0wOTBOQIoM0CmNICmuQChOYCv/ICAA==,AAECAZ8FCJkC3APZB6rBArnBArfpAp3sAs30Agv7AfIF9AWWBs8GigevB7EIlgmbywL40gIA,AAECAaIHBMgDrwSBwgKe+AINjAKiAssD1AX1Bd0In8ICr8IC68ICysMC0eECi+UCpu8CAA==,AAECAf0GBooHycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Bioderus,AAECAZ8FBvIFigfZB7nBArfpAs30Agz7AZkC3AP0BZYGzwavB7EIlgmbywL40gLq5gIA,AAECAa0KApYGotMCDnG7ApUDqwS0BOYElgXsBcHBApjEAo/TAr7sAvvsAu/xAgA=,AAECAaIHBs0DhsICxscCz+EC2+MCw+oCDMQBnALtAp8DiAXUBYYJl8EC/MEC68ICx9MC9uwCAA==,AAECAf0GCKIC2waKB8wIl9MC2OcCt/ECnPgCC4oBtgfECJvCAufLAvLQAvjQAojSAvzlAurmAujnAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,tuttek,AAECAa0GBsUEkAfWCvsMoM4CkNMCDKEE5QT2B40I1QryDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAZ8FBpkCige5wQLCzgK36QLN9AIM+wHcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAf0GCKIC2waKB8wIl9MC2OcCt/ECnPgCC4oBtgebwgLnywLy0AL40AKI0gLY5QL85QLq5gLo5wIA,AAECAQcMkwTeBaoGkAf5DNHDAtPFAqLHAs/HApruAs3vAp74AglLogKiBPwE/webwgLK5wK67AKd8AIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Morrison,AAECAZ8FBu0FrweqwQK5wQK36QLN9AIM+wGZAtwD8gX0BZYGzwaxCJYJm8sC+NIC6uYCAA==,AAECAZICCLQF3gXTxQKnzgLCzgKZ0wKc4gLQ5wIL8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAaIHAq8EnvgCDowCogLLA9QF9QXdCIHCAp/CAuvCAsrLAtHhAovlAqbvAsf4AgA=,AAECAf0GBsnCApfTAp3iAtjnAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,AlivZ,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAa0KApYGotMCDnG7ApUDqwS0BOYElgXsBcHBApjEAo/TAr7sAvvsAu/xAgA=,AAECAaIHBIbCAoDTAs/hAsPqAg3EAZwC7QKfA4gF1AWGCZfBAvzBAuvCAsbHAtvjAvbsAgA=,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Hunterace,AAECAZ8FBrnBApvLAurmArfpAs30Auv3Agz7AZkC3APyBfQFlgbPBooHrwexCJYJ+NICAA==,AAECAa0GCJACxQSQB9UK1gr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAaIHBs0DmwWGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAf0GCIoBogKKB8wIm8sCl9MC2OcCnPgCC9sGtgebwgLnywLy0AL40AKI0gLY5QL85QLq5gLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,MrClowny,AAECAZ8FBO0FucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAf0GCJME8gXJwgKX0wKd4gLY5wLb6QKc+AILigH3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAaIHBs0DhsICgNMCz+EC2+MCw+oCDMQBnALtAp8DiAWbBdQFhgmXwQL8wQLH0wL27AIA,AAECAa0GCMUEkAfTCtUK1grTxQKgzgKQ0wILoQTlBPYHjQjyDPsM0cECyccC6NACy+YCvfMCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Paulo,AAECAZICCLQF3gXKwwLKywLCzgKZ0wKc4gLQ5wIL8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAaIHBrQBzQOGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAf0GBooHycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwfZB7EIlgmbywL40gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Northnaz,AAECAZ8FBpkCige5wQK35wK36QLN9AIM+wHcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAf0GCqIC2wbECMwI08UCl9MC2OUC2OcCt/ECnPgCCooBtgebwgLnywLy0AL40AKI0gL85QLq5gLo5wIA,AAECAa0KBKsE8gW/CKLTAg1xuwKVA7QE5gSWBewFlgbBwQKYxAKP0wL77ALv8QIA,AAECAZICBq8Ews4CmdMCguICnOIC0OcCDLQF8gWXwQLrwgLKwwKbywKHzgKR0ALR4QL55gLX6wKL7gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Narra,AAECAZ8FCpkC7QXyBYoHlgm5wQLCzgKJ5gK36QLN9AIK+wHcA/QFlgbPBq8HsQibywL40gLq5gIA,AAECAa0GCJACxQSQB9UK1grKwwKgzgKQ0wILoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAaIHBs0DigeGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAZICCNkEtAXTxQLKywLCzgKZ0wKc4gLQ5wIL3gXyBZfBAp/CAuvCApvLAofOApHQAtHhAvnmAtfrAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,Tars,AAECAZ8FBpkC7QW5wQK36QLN9ALr9wIM+wHcA/QFlgbPBq8HsQiWCdnHApvLAvjSAurmAgA=,AAECAf0GBvcEycICl9MC2OcC2+kCnPgCDIoBkwS2B5vCAufLAvLQAvjQAojSAovhAvzlAurmAujnAgA=,AAECAZICBvIFws4CmdMCnOICi+UC0OcCDLQF3gWXwQKswgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAaoICiC9AZkC/gXAB7EInccCws4Cp+4CzfQCCtMB2QfwB5HBApvLApboAvbsApTvAqbwArDwAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,casie,AAECAZ8FBtkHucECm8sCt+kCzfQC6/cCDPsBmQLcA/IF9AWWBs8GigevB7EIlgn40gIA,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAa0KBJYGvwii0wK+7AINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==,AAECAZICBrQF08UCws4CmdMCnOIC0OcCDN4F8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Edowyth,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwfZB7EIlgmbywL40gIA,AAECAZICBq8E2QTCzgKZ0wKC4gKc4gIMtAXyBZfBAuvCAsrDApvLAofOApHQAtHhAvnmAtfrAovuAgA=,AAECAf0GCKIC2wbECNPFApfTAtjnArfxApz4AguKAbYHm8IC58sC8tAC+NACiNIC2OUC/OUC6uYC6OcCAA==,AAECAa0KBPIFlga/CKLTAg1xuwKVA6sEtATmBJYF7AXBwQKYxAKP0wL77ALv8QIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Tixuty,AAECAZ8FBNkHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GigevB7EIlgmbywL40gIA,AAECAZICCLQF3gWQB8rDAsLOApnTApziAtDnAgvyBZfBAp/CAuvCApvLAofOApHQAtHhAvnmAtfrAovuAgA=,AAECAaIHBs0DhsICgNMCz+EC2+MCw+oCDMQBnALtAp8DiAXUBYYJl8EC/MEC68ICxscC9uwCAA==,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Swidz,AAECAZ8FBpkC7QW5wQK36QLN9ALr9wIM+wHcA/QFlgbPBq8HsQiWCdnHApvLAvjSAurmAgA=,AAECAaoICiC9AZkC/gXAB7EInccCws4Cp+4CzfQCCtMB2QfwB5HBApvLApboAvbsApTvAqbwArDwAgA=,AAECAf0GBvcEycICl9MC2OcC2+kCnPgCDIoBkwS2B5vCAufLAvLQAvjQAojSAovhAvzlAurmAujnAgA=,AAECAZICBvIFws4CmdMCnOICi+UC0OcCDLQF3gWXwQKswgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,elche,AAECAZ8FBsUD8gWvB7nBAoPHAtHhAgzbA6cFpwixCLPBAp3CArHCArjHAuPLAvjSAtblAt6CAwA=,AAECAZICBtAC2QTCzgKZ0wKC4gKc4gIMtAXeBfIFl8EC68ICysMCm8sCh84CkdAC0eEC+eYC1+sCAA==,AAECAaIHBKICyAOvBJ74Ag2MAssDmwXUBfUF3QiBwgKfwgLrwgLKwwLKywKL5QKm7wIA,AAECAR8EogKAB9PNAobTAg2oArUD2QfrB9sJ7QmBCv4M68ICjsMC180C3dICi+UCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Maxxe,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwfZB7EIlgmbywL40gIA,AAECAaIHBIbCAoDTAs/hAsPqAg3EAZwC7QKfA4gF1AWGCZfBAvzBAuvCAsbHAtvjAvbsAgA=,AAECAf0GCJME2waKB8rDApfTAtjnAtvpApz4AguKAfcEtgfnywLy0AL40AKI0gKL4QL85QLq5gLo5wIA,AAECAa0KBKsEvwii0wL77AINcbsClQO0BOYElgXsBZYGwcECn8ICmMQCj9MC7/ECAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,NERD,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAa0KBO0FvwjrwgKi0wINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==,AAECAaIHBooHhsICgNMCz+EC2+MCw+oCDMQBnALtAp8DiAXUBYYJl8EC/MEC68ICxscC9uwCAA==,AAECAf0GBooHycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Tomas,AAECAZ8FBsUD8gWvB7nBAoPHAtHhAgzbA6cFpwixCLPBAp3CArHCArjHAuPLAvjSAtblAt6CAwA=,AAECAZICBq8E3gXCzgKZ0wKc4gLQ5wIM8gWXwQKfwgLrwgKbywLKywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAaIHBM0DhsICz+ECw+oCDcQBnALtAp8DiAXUBYYJl8EC/MEC68ICxscC2+MC9uwCAA==,AAECAa0KBPIFvwii0wK+7AINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Dizdemon,AAECAZ8FCPsB7QWKB7nBApvLArfpAs30Auv3AguZAtwD8gX0BZYGzwavB9kHsQiWCfjSAgA=,AAECAZICCrQF3gXTxQLKywLCzgKZ0wKc4gLQ5wL96gKL7gIK8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wIA,AAECAf0GBsQIycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAaIHBrQBhsICgNMCz+EC2+MCw+oCDMQBnALtAp8DiAXUBYYJl8EC/MEC68ICxscC9uwCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,ophtalmo,AAECAa0KAr8IotMCDnG7ApUDqwS0BOYElgXsBZYGwcECmMQCj9MC++wC7/ECAA==,AAECAaIHBooH/MEChsICgNMCz+ECw+oCDMQBnALtAp8DiAXUBYYJl8EC68ICxscC2+MC9uwCAA==,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA,AAECAZ8FBKrBArnBArfpAs30Ag37AZkC3APyBfQFlgbPBooHrwexCJYJm8sC+NICAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Linkro,AAECAZ8FBLnBAsLOAuHwAs30Ag37AdwD8gX0Bc8GigevB7EIlgmbywL40gLq5gK35wIA,AAECAa0KBJYGvwii0wK+7AINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==,AAECAaIHAq8EnvgCDowCywPUBfUF3QiBwgKfwgLrwgLKwwLKywLR4QKL5QKm7wLH+AIA,AAECAf0GBvIF2waKB5fTAtjnAtvpAgyKAfcEtgebwgLKwwLnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,BigBen,AAECAZICBt4FysMCws4CmdMCnOIC0OcCDLQF8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAZ8FBO0FucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAaIHBs0DmwWGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAf0GBsQIycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Skimae,AAECAZ8FBvIFigfZB7nBArfpAs30Agz7AZkC3AP0BZYGzwavB7EIlgmbywL40gLq5gIA,AAECAa0KCNACxQSKB6DOAsLOApvTAqPrAr7sAgtNigHJA+wHm8IClscC1eEC1+ECluQCt/ECxfMCAA==,AAECAaIHBKICrwTKywKe+AINjALLA9QF9QXdCJfBAoHCAuvCAsrDAtHhAovlAunmAqbvAgA=,AAECAf0GBooB2waX0wLY5wLb6QKc+AIMkwT3BLYH4QebwgLnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,s8ris,AAECAa0KBO0Flga/CKLTAg1xuwKVA6sEtATmBJYF7AXBwQKYxAKP0wL77ALv8QIA,AAECAZICBq8E3gXCzgKZ0wKc4gLQ5wIM8gWXwQKfwgLrwgKbywLKywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAZ8FBsUD8gWvB7nBAoPHAtHhAgzbA6cFpwixCLPBAp3CArHCArjHAuPLAvjSAtblAt6CAwA=,AAECAaIHBs0DigeGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Infernox,AAECAZICBpAHws4Cr9MC5tMC8eoC3esCDEBf6QHkCMrDAsnHApTSApjSAp7SAovhAoTmAo3wAgA=,AAECAa0KCNAC08UCoM4Cws4Cm9MC8tMCo+sCpvACC02KAZwCyQPsB5vCApbHAtfhApbkAr7sArfxAgA=,AAECAf0GBvIFxAjTxQKX0wLY5wKc+AIMigHbBrYH4QebwgLnywLy0AL40AKI0gL85QLo5wK38QIA,AAECAa0GCJACxQSQB9UK1gr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Enigma,AAECAZ8FBpkCige5wQLCzgK36QLN9AIM+wHcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAZICCLQF3gXTxQLKywLCzgKZ0wKc4gLQ5wIL8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAaIHBs0DigeGwgLH0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLrwgLb4wL27AIA,AAECAf0GCJME8gXJwgLTxQKX0wLY5wLb6QKc+AILigH3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Insom,AAECAZ8FBNkHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GigevB7EIlgmbywL40gIA,AAECAZICCLQF3gXKwwLTxQLCzgKZ0wKc4gLQ5wIL8gWXwQKfwgLrwgKbywLKywKHzgLR4QL55gLX6wKL7gIA,AAECAf0GBvIFigfJwgKX0wKd4gLb6QIMigGTBPcEtgfhB+fLAvLQAvjQAojSAovhAvzlAujnAgA=,AAECAaIHBs0D/MEChsICgNMCz+ECw+oCDMQBnALtAp8DiAXUBYYJl8EC68ICxscC2+MC9uwCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Nitek21,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwfZB7EIlgmbywL40gIA,AAECAaIHBs0D/MEChsICgNMCz+ECw+oCDMQBnALtAp8DiAXUBYYJl8EC68ICxscC2+MC9uwCAA==,AAECAf0GCKICigfMCJfTAtjnArnvArfxApz4AguKAdsGtgebwgLKwwLnywLy0AL40AKI0gL85QLo5wIA,AAECAZICBq8EysMCws4CmdMCnOIC0OcCDN4F8gWXwQLrwgKbywLKywKHzgKR0ALR4QL55gLX6wKL7gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Alb987,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAf0GBpMEycICl9MCneIC2+kCnPgCDIoB9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6uYC6OcCAA==,AAECAa0KAr8IotMCDnG7ApUDqwS0BOYElgXsBZYGwcECmMQCj9MC++wC7/ECAA==,AAECAZICBMLOApnTApziAtDnAg20Bd4F8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,BoarControl,AAECAZ8FBtkHucECws4Ct+kCzfQC6/cCDPsBmQLcA/IF9AWWBs8GigevB7EIlgn40gIA,AAECAa0KAr8IotMCDnG7ApUDqwS0BOYElgXsBcHBApjEAo/TAr7sAvvsAu/xAgA=,AAECAZICBrQF08UCws4CmdMCnOIC0OcCDN4F8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAf0GBvIFycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Paradox_HS,AAECAZ8FBO0FucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAf0GCqIC2wbECNPFApfTAtjnAsvsArfxAs/yApz4AgqKAbYHm8IC58sC8tAC+NACiNIC/OUC6uYC6OcCAA==,AAECAa0GCMUEkAfWCvsMoM4CkNMC/OoC6PkCC6EE5QT2B40I1QryDNHBAsnHAujQAsvmAr3zAgA=,AAECAaIHBIbCAoDTAs/hAsPqAg3EAZwC7QKfA4gF1AWGCZfBAvzBAuvCAsfTAtvjAvbsAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,Valenash,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwfZB7EIlgmbywL40gIA,AAECAa0KBO0Flga/CKLTAg1xuwKVA6sEtATmBJYF7AXBwQKYxAKP0wL77ALv8QIA,AAECAaIHBs0DigeGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAf0GBooHycICl9MCneIC2+kCnPgCDIoBkwT3BLYH4QfnywLy0AL40AKI0gKL4QL85QLo5wIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Gaara,AAECAa0KCPsB+wygzgLCzgKb0wLy0wLq5gKm8AILTYoByQPsB5vCAtPFApbHAtfhApbkAr7sArfxAgA=,AAECAa0GCAjFBNMK1QrWCqDOApDTAr3zAguKAaEEjQjyDPsM0cECysMCyccC6NACy+YC6PkCAA==,AAECAf0GCqIC2wbECMwI08UCl9MC2OUC2OcCt/ECnPgCCooBtgebwgLnywLy0AL40AKI0gL85QLq5gLo5wIA,AAECAZ8FBLnBArfpAs30Auv3Ag37AZkC3APyBfQFlgbPBq8HsQiWCZvLAvjSAurmAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,Rdu,AAECAZ8FBvIFige5wQK36QLN9ALr9wIM+wGZAtwD9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAa0GCJACxQTVCtYK+wzTxQKgzgKQ0wILoQTlBPYHjQjyDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAaIHBooHhsICysMCgNMCz+ECw+oCDMQBnALtAp8DiAXUBYYJl8EC/MECx9MC2+MC9uwCAA==,AAECAf0GCKICzAjTxQKbywKX0wLq5gLY5wKc+AILigHbBrYHm8IC58sC8tAC+NACiNIC2OUC/OUC6OcCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Toastmonster,AAECAZ8FBu0FigfnB7nBArfpAs30Agz7AZkC3APyBfQFlgbPBq8HsQiWCZvLAvjSAgA=,AAECAa0KBJYGvwii0wK+7AINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==,AAECAZICCLQF3gXKwwLKywLCzgKZ0wKc4gLQ5wIL8gWXwQKfwgLrwgKbywKHzgKR0ALR4QL55gLX6wKL7gIA,AAECAf0GBsnCApfTAp3iAurmAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Glaser,AAECAZ8FBLnBAurmArfpAs30Ag37AZkC3APyBfQFlgbPBooHrwexCJYJm8sC+NICAA==,AAECAZICCK8EtAXeBZfBAtPFApnTApziAtDnAgvyBZ/CAqzCAuvCApvLAofOApHQAtHhAvnmAtfrAovuAgA=,AAECAaIHBs0DigeGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA,AAECAa0KBJYGvwii0wK+7AINcbsClQOrBLQE5gSWBewFwcECmMQCj9MC++wC7/ECAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,gaby59,AAECAf0GBsnCApfTAp3iAurmAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAa0KAr8IotMCDnG7ApUDqwS0BOYElgXsBZYGwcECmMQCj9MC++wC7/ECAA==,AAECAa0GBMUE08UCoM4CkNMCDaEE5QT2B40I1QryDPsM0cECyccC6NACy+YC7/ECvfMCAA==,AAECAZ8FBu0F8gXZB7nBArfpAs30Agz7AZkC3AP0BZYGzwavB7EIlgmbywL40gLq5gIA
HCT Tours,HCT Tours,LHS,Top 16,2,,Ronnie,AAECAf0GBsnCApfTAp3iAurmAtvpApz4AgyKAZME9wS2B+EH58sC8tAC+NACiNICi+EC/OUC6OcCAA==,AAECAZ8FBsUD8gWvB7nBAoPHAtHhAgzbA6cFpwixCLPBAp3CArHCArjHAuPLAvjSAtblAt6CAwA=,AAECAaIHBqECyAOvBNHhAunmAp74AgyMAqICywPUBfUF3QifwgKvwgLrwgKL5QKm7wLH+AIA,AAECAa0KBNACws4Cm9MCo+sCDU3JA+wHm8ICysMClscC1eEC1+ECluQC6uYCvuwCt/ECxfMCAA==
HCT Tours,HCT Tours,LHS,Top 16,2,,Furyhunter,AAECAZ8FBIoHucECt+kCzfQCDfsBmQLcA/IF9AWWBs8GrwexCJYJm8sC+NIC6uYCAA==,AAECAa0GBpACxQSQB9YKoM4CkNMCDKEE5QT2B40I1QryDNHBAsnHAujQAsvmAvzqAr3zAgA=,AAECAf0GCKICigfECMwIl9MC2OcCt/ECnPgCC4oB2wa2B5vCAufLAvLQAvjQAojSAvzlAurmAujnAgA=,AAECAQcK0AKTBN4FkAf5DPsM0cMC08MC08UCnvgCCkuiAqIE/AT/B5vCAqLHAsrnAqrsAuXvAgA=
HCT Tours,HCT Tours,LHS,Top 16,2,,Orange,AAECAZ8FBooHucECm8sCt+kCzfQC6/cCDPsBmQLcA/IF9AWWBs8GrwexCJYJ+NIC6uYCAA==,AAECAa0GCJACxQSKB9UK1gr7DKDOApDTAguhBOUE9geNCPIM0cECyccC6NACy+YC/OoCvfMCAA==,AAECAf0GBqICigfMCJfTAtjnApz4AgyKAdsGtgebwgLnywLy0AL40AKI0gLY5QL85QLq5gLo5wIA,AAECAaIHBrQBzQOGwgKA0wLP4QLD6gIMxAGcAu0CnwOIBdQFhgmXwQL8wQLH0wLb4wL27AIA
